Season,GameWeek,Split,Team,PlayerID,PassAttempts,RushAttempts,Targets,PassCompletions,PassYards,PassTDs,PassInts,RushYards,RushTDs,RecCompletions,RecYards,RecTDs
2025,16,F,MIN,16163,0,7.596430965,0.781226045,0,0,0,0,31.35644793,0.018249752,0.525838296,2.613835281,0.006186663
2025,16,M,MIN,16163,0,9.79104,1.1872,0,0,0,0,53.83477161,0.395253475,0.933134687,6.089011459,0.055090988
2025,17,C,MIN,16163,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,F,MIN,16163,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,M,MIN,16163,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,C,MIN,16163,0,19.79093087,2.932244645,0,0,0,0,108.2802023,1.827053658,3.180492743,21.43823084,0.321927368
2025,18,F,MIN,16163,0,11.91318163,1.343750284,0,0,0,0,36.46405912,0,0.937706744,3.601050928,0.005536406
2025,18,M,MIN,16163,0,15.3549,2.0405,0,0,0,0,68.03324562,0.483814067,1.653584367,9.031022644,0.084316949
2025,1,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,C,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,F,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,M,NYG,16186,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,19,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,19,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,19,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,20,C,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,20,F,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,20,M,BUF,16187,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,C,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,F,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,M,CLE,16190,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,C,ARI,16198,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,F,ARI,16198,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,M,ARI,16198,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,C,ARI,16198,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,F,ARI,16198,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,M,ARI,16198,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,19,C,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,19,F,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,19,M,PIT,16201,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,1,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,C,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,F,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,M,LV ,16202,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,14,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,15,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,16,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,17,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,18,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,19,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,19,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,19,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,20,C,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,20,F,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,20,M,CHI,16215,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,C,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,F,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,2,M,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,C,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,F,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,3,M,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,C,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,F,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,4,M,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,C,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,F,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,5,M,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,C,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,F,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,6,M,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,C,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,F,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,7,M,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,C,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,F,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,8,M,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,C,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,F,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,9,M,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,C,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,F,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,10,M,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,C,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,F,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,11,M,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,C,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,F,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,12,M,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,C,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,F,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
2025,13,M,CAR,16219,0,0,0,0,0,0,0,0,0,0,0,0
